gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,5.5,64.0703719452515,71.21820521246585,67.75502632957246,67.51601039175341,-1.8285242617821496e-6,-2.853931085876377e-8,1.1703903755780017e-15,0.005223579551505781,64.07037011672723,38.93592124792688,103.00629136465412,62.200443553404675,8.367164856473241,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,6.0,66.73111569529799,74.00727011972728,70.30869312081332,70.23765856052292,-5.076328974951139e-6,-7.607139371279578e-8,-1.7859438841748762e-16,0.007753805683767583,66.73111061896901,35.37392319357639,102.1050338125454,65.35535822991905,6.327334190319056,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,6.5,68.72661128122485,76.0218016411195,72.10416444338486,72.24100091179727,-9.456042761257777e-6,-1.375892479634164e-7,-1.3559584956658541e-15,-0.0025682460496990675,68.72660182518209,32.739666360555155,101.46626818573725,67.73344782856884,4.688547683692135,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,7.0,70.29976863169709,77.54505309848867,73.41828917435589,73.78832094262047,6.251389038425259e-6,8.892474555892923e-8,-4.805836532797721e-16,0.005079018705919401,70.29977488308613,30.73332886934277,101.0331037524289,69.58093166705875,3.4784374474002178,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,7.5,71.59359890533862,78.7441722390499,74.41405974014117,75.03403583555212,1.8835312985743258e-5,2.630865506656174e-7,7.897513817667134e-16,0.01660578715944304,71.59361774065161,29.159190756305495,100.7528084969571,71.05868194514285,2.650138585350348,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,8.0,72.69994240371446,79.7260448970487,75.19614820786308,76.07731072392548,1.6128010614124833e-5,2.2184351295030467e-7,5.170582941660384e-16,-0.000813290504177772,72.69995853172507,27.877633867149896,100.57759239887497,72.28246053396111,2.115719859056564,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,8.5,73.6845196104858,80.56729511890181,75.83945741167918,76.98910770623041,-9.866453865470248e-6,-1.3390131221085122e-7,3.69729076985124e-16,0.006383769691717867,73.68450974403193,26.787802884610198,100.47231262864213,73.3381245203132,1.7948083963019057,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,9.0,74.65153735044386,81.38816647508605,76.46275377083353,77.88194474569842,-2.3972179675979532e-5,-3.2112104488142866e-7,-1.34437104930454e-5,0.005117730171122065,74.65151337826418,25.670216037142932,100.32172941540712,74.41210773904324,1.2692253395957698,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,9.5,75.35802888709586,81.90710190015514,76.78912366333961,78.49347700668223,-3.809146194555524e-5,-5.054731726413021e-7,-4.491123284050674e-6,0.01764771671456781,75.35799079563391,25.079349061219688,100.4373398568536,75.02985533371995,1.7747735309509904,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,10.0,76.09831010089437,82.46593690775123,77.15400426730957,79.1414938804387,-4.060397557736906e-6,-5.335726315542958e-8,-3.9473574880676035e-5,0.009034936333762397,76.09830604049681,24.388135116244822,100.48644115674163,75.7299245196638,2.0351744004663885,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,10.5,75.7257404021527,81.72630987942966,76.25054838468576,78.5879031021992,-3.0344329530862524e-5,-4.007135403327124e-7,-0.0008325293204500743,0.025845776604647413,75.72571005782316,26.25400670011041,101.97971675793357,74.25565834583674,8.155611400578167,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.3,0.15,1.0,1.0,11.0,77.44350432797992,83.42901123659067,77.72948386762486,80.29136297665957,6.844614955525685e-5,8.838204075241935e-7,-9.278624128351911e-5,0.0037228618480600714,77.44357277412948,23.20548973937713,100.6490625135066,76.94415709409806,2.8775058523549335,true,100.0,0.08,0.6,0.27,1.0
