gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.2,0.275,0.15,1.0,1.0,5.5,63.53948763981141,71.14255074756527,67.1499678018199,67.5252507490697,5.61662687914577e-7,8.839584780703529e-9,-9.661923582695888e-16,0.0007121409020515355,63.5394882014741,38.05803699889133,101.59752520036542,62.540389715364405,4.381521601213567,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.275,0.15,1.0,1.0,6.0,65.82030859124315,73.52358016297836,69.27062964860507,69.8370701487214,8.207075978816647e-7,1.2468911426386918e-8,-1.085213408162282e-15,0.013845933096524791,65.82030941195075,35.02289173994604,100.84320115189678,65.26995242129193,2.4669654329510182,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.275,0.15,1.0,1.0,6.5,67.62103295016138,75.34239165602216,70.8441166505727,71.62328383391599,-7.860413262505972e-7,-1.1624213531756192e-8,3.7965862170222846e-16,-0.004588247135494974,67.62103216412005,32.65763868757347,100.27867085169352,67.43311572620236,0.8606539069003771,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.275,0.15,1.0,1.0,7.0,69.0774396638119,76.7595954127561,72.02517855089371,73.03254145492849,3.169886269915878e-6,4.588887899353498e-8,3.528741157714621e-16,-0.003568329859841462,69.07744283369817,30.80584246726925,99.88328530096743,69.15816057266703,-0.3774419379512617,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.275,0.15,1.0,1.0,7.5,70.30369048321525,77.90937563796497,72.9439275798419,74.18982633729071,-3.037285992490979e-6,-4.3202369201601445e-8,-4.835420907028632e-16,0.011521441722845669,70.30368744592926,29.305990984593862,99.60967843052312,70.57917318241867,-1.314377227025032,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.275,0.15,1.0,1.0,8.0,71.36060197176418,78.86194934356251,73.66967748418338,75.1617199434653,-3.8037176750549406e-6,-5.330276889424206e-8,-4.86359411685954e-17,-0.009752111592504765,71.36059816804651,28.072115521383942,99.43271368943044,71.76772665677738,-1.980789661383986,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.275,0.15,1.0,1.0,8.5,72.30047492419118,79.67945011461485,74.26203643379026,76.00548074395734,1.9689546093104582e-5,2.7232941572997347e-7,-5.6667680279971565e-18,0.0074103937559997415,72.30049461373727,27.021837160268394,99.32233177400566,72.79379503317253,-2.446499374427158,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.275,0.15,1.0,1.0,9.0,73.14677145196295,80.38753568010526,74.747744625117,76.74679486121057,-3.2154680624785215e-5,-4.3959124902596533e-7,-7.519718018277627e-17,-0.0017719159235068296,73.14673929728232,26.1204044285675,99.26714372584982,73.68675732153098,-2.729114658600873,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.275,0.15,1.0,1.0,9.5,74.02776842924945,81.13675627497439,75.2730015517907,77.52609873894866,2.4472700530964175e-5,3.305881164627226e-7,1.554370638002151e-5,0.02110994370803228,74.02779290194998,25.09339804172857,99.12119094367856,74.68412374505584,-3.3836518128928295,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.275,0.15,1.0,1.0,10.0,74.64118687269112,81.57465179047199,75.49329434204655,78.01245988672781,2.9441889253689624e-5,3.944456202700267e-7,-2.1909930111936296e-6,0.01043950569003383,74.64121631458038,24.63074107672661,99.27195739130698,75.18862151610655,-2.870968173097399,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.275,0.15,1.0,1.0,10.5,75.31461753007422,82.08318780555257,75.78198414732522,78.56452190195049,-1.5339776638256808e-5,-2.0367595483216008e-7,5.438500916534454e-6,0.01564031236301678,75.31460219029758,24.00047134445854,99.31507353475612,75.83400939026704,-2.7746219466419864,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.275,0.15,1.0,1.0,11.0,76.07842962282481,82.68509044397203,76.17368332330716,79.21553275299242,3.099745912038543e-5,4.074408380149538e-7,-0.001895209867541995,0.003246367199079274,76.07846062028393,23.147543195060862,99.2260038153448,76.67189818695368,-3.235561777063156,true,100.0,0.08,0.6,0.27,1.0
