gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,5.5,63.929207170701666,71.03596668650542,67.5941382607703,68.40103421533527,3.893796865384047e-6,6.090794861552028e-8,5.653832918379797e-17,-0.0100630845080577,63.92921106449853,39.011152426311575,102.94036349081011,62.10315263769759,8.151647295732278,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,6.0,66.29632423580381,73.48099026925657,69.81315336259263,70.80045292692547,3.7699965105275624e-7,5.686584518801344e-9,-2.2393205618113495e-16,0.013178658690029238,66.29632461280346,35.86953815226061,102.16586276506408,64.89087726421441,6.426191625044098,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,6.5,68.11859296265993,75.29149293445876,71.41119487372973,72.59583040962592,5.708706822815657e-6,8.380541309690523e-8,-7.97520469451678e-16,0.0003806442169015193,68.11859867136675,33.50615054164747,101.62474921301423,67.02953679972612,5.0962289777237935,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,7.0,69.60950890115909,76.71606140122324,72.63158756715734,74.02385659211042,-9.13395641077841e-6,-1.3121707874348065e-7,9.395610870541173e-16,-0.007333954578363914,69.60949976720268,31.631168218565875,101.24066798576855,68.75646037518017,4.082420415145482,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,7.5,70.86077150624175,77.86280758869796,73.57884298453048,75.18619325356154,-1.614362659552171e-6,-2.278217729269248e-8,-1.8887099005723173e-16,0.0075709795165688765,70.86076989187909,30.126520702213977,100.98729059409307,70.16800775128812,3.388183525884969,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,8.0,71.92086709570967,78.78739834219911,74.3082218667764,76.13659431582033,1.6012279544952435e-5,2.22637465196907e-7,-1.0600050848343908e-15,0.008432869703119353,71.92088310798921,28.93279654091008,100.85367964889929,71.31210617041096,3.040265305288803,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,8.5,72.90200149785485,79.62176069212569,74.94760724335353,76.99945576516859,3.4261364888266144e-5,4.6996466742102116e-7,-5.616710009538299e-16,0.010741593952392346,72.90203575921974,27.84778031388007,100.74981607309981,72.359472801742,2.767056840275095,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,9.0,73.8812469895376,80.45267537056702,75.58483979421754,77.86022309085544,-3.8127387824715697e-7,-5.160631334513744e-9,-1.387493490632446e-15,0.022571290516915497,73.88124660826372,26.70787279376451,100.58911940202823,73.44854696756995,2.255541806274053,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,9.5,74.56648484072652,80.94343570375503,75.88698647367355,78.39504147992889,-8.174960370865847e-6,-1.0963317351391184e-7,-1.464292961441341e-7,-0.00845033297751888,74.56647666576615,26.16965567466391,100.73613234043006,74.0215798773914,2.8943388250074475,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.0,75.31165877040308,81.50365434605062,76.25744339518681,78.99630746544922,5.5024429599370706e-5,7.306229938065697e-7,2.5690185072951476e-6,-0.0008169814497621442,75.31171379483268,25.46630622259245,100.77802001742513,74.73029712412571,3.1513731287767355,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,10.5,78.88805969892881,85.34030565117388,79.85470137693657,82.7363878982266,-2.5374066140670948e-5,-3.216464727046074e-7,-0.002804631538822502,0.010841950181804946,78.88803432486267,18.17075911733487,97.05879344219754,81.27860601506829,-13.931467126560326,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.25,0.15,1.0,1.0,11.0,76.67140738524623,82.47579860247444,76.84951089674293,80.05405175410499,3.458082554175235e-5,4.5102635677464673e-7,5.346006317451414e-6,0.015832544342565466,76.67144196607177,24.263634837915433,100.9350768039872,75.96114690135455,4.008292336917085,true,100.0,0.08,0.6,0.27,1.0
