gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,5.5,63.35374359594181,69.71455771303663,67.80305507096574,68.72079656349977,1.3801482694475453e-6,2.1784794253830836e-8,-3.831057987419508e-16,0.006655765244513655,63.35374497609008,40.06194910668847,103.41569408277854,61.261248148060496,9.32071798482539,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,6.0,65.27590660481904,71.57963035404167,69.5433282060216,70.58915471818614,6.1917124867250095e-6,9.485448473676046e-8,1.871469217318402e-15,-0.027103012513443183,65.27591279653153,37.75133121804703,103.02724401457856,63.357914133173225,8.71799450577402,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,6.5,66.7305594273196,72.89997098732272,70.74465095024067,71.9240028596354,-9.81660188870137e-6,-1.4710804124747734e-7,-1.4973937340958622e-15,8.06396581914887e-5,66.73054961071772,36.148999574984686,102.8795491857024,64.86279356674275,8.65523521431555,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,7.0,67.97714381047358,73.97852229964757,71.70611032896657,73.02140891091257,8.592969621190605e-6,1.2640968919124613e-7,6.462746512065392e-16,0.021901526905013423,67.9771524034432,34.84181726930983,102.81896967275303,66.11343472882233,8.80299499990791,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,7.5,69.11897540049087,74.68074828454965,72.54680964631325,73.99927390045136,1.1886586605669436e-5,1.7197284156479292e-7,2.0629104261938826e-16,-0.005464648187492478,69.11898728707747,33.66786377692125,102.78685106399872,67.24497012175375,9.024480802834978,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,8.0,70.0835851392949,75.68289693336104,73.18320585164336,74.77489809408478,4.43763806856623e-6,6.331922175137281e-8,5.774319220394252e-17,0.003621343839760994,70.08358957693297,32.774102701824965,102.85769227875792,68.13645924215098,9.55225656536156,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,8.5,70.98899367339403,76.36380310084577,73.75135431961186,75.48296346990816,-2.062505983246865e-5,-2.9053883940601225e-7,-4.8075898277581934e-17,-0.013427336885798924,70.9889730483342,31.960415383243994,102.9493884315782,68.9552158879648,10.16643925253684,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,9.0,71.81798811336131,76.95571316383908,74.23141186015694,76.10382714283868,-9.290785698112813e-6,-1.29365719399543e-7,1.3160580646860116e-15,-0.02276411338396391,71.81797882257561,31.26603060283677,103.08400942541238,69.66936891850364,10.943180426969779,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,9.5,73.7851697809302,75.2909482268971,76.0235829525276,78.02355937641018,3.605715605203841e-5,4.886775507746733e-7,-1.2875556663001358e-18,0.01801811844888663,73.78520583808626,28.911960247146105,102.69716608523237,71.84736312669918,10.288717388256096,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,10.0,79.14962953362537,73.09479334203726,81.73216999713776,83.82017371647231,4.771115189328157e-5,6.027969072554193e-7,-6.172853549639186e-16,0.004813516045279819,79.14967724477727,21.18984687458339,100.33952411936066,78.88185432354987,1.628387835270373,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,10.5,76.68257407221536,75.05464758860137,78.41250844207883,80.67967415549644,-0.00012423363246227836,-1.6201025326208021e-6,-1.8823643444728544e-15,0.03784490655764884,76.6824498385829,25.56519354406526,102.24764338264816,74.99678946301877,9.639277570279535,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.2,0.15,1.0,1.0,11.0,74.58704643212575,78.695179471102,75.52114785316407,77.96315212195545,-4.722238827525871e-6,-6.331178205082985e-8,-7.344625635291349e-18,-0.002470342470646799,74.58704170988692,29.375579075533828,103.96262078542074,71.74409527808544,15.592914214015007,true,100.0,0.08,0.6,0.27,1.0
