gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.2,0.275,0.15,1.0,1.0,5.5,62.9032028865459,70.78166267751952,66.94030669255143,67.13625530845378,-3.6986998139809657e-6,-5.8799864621393786e-8,-2.3382666769952283e-15,-0.005315011356971373,62.903199187846084,38.19100482159308,101.09420400943917,62.2223596339636,2.9495913002845153,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.275,0.15,1.0,1.0,6.0,65.2509540828034,73.25548115187644,69.15762880172288,69.53351245770664,-1.6943334770758156e-6,-2.5966416903662555e-8,-1.0585873550009916e-15,0.01624960955607241,65.25095238846993,35.061844906727124,100.31279729519704,65.04748561287916,0.9001607718689186,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.275,0.15,1.0,1.0,6.5,67.09745929555663,75.13979510290447,70.79973291858195,71.37966003133174,3.1580512995788013e-6,4.7066630133757324e-8,1.2506346637343361e-15,-0.003948584398655812,67.09746245360793,32.62804753452402,99.72550998813196,67.2821452220129,-0.8342518004303412,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.275,0.15,1.0,1.0,7.0,68.59091232346202,76.6097898162589,72.03668272870745,72.83763404113958,-1.3588650233486987e-5,-1.9811152488255927e-7,-1.1095920263609458e-15,-0.0037359612539039026,68.59089873481179,30.71633675984259,99.30723549465438,69.06938693153327,-2.205617090080314,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.275,0.15,1.0,1.0,7.5,69.84388402216172,77.79866515037722,72.99766187387672,74.03120381102036,-9.080483010848184e-6,-1.3001114038799608e-7,-8.191502886330235e-16,0.011693639888165883,69.8438749416787,29.171354477741108,99.01522941941981,70.53851751009553,-3.2655740042053183,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.275,0.15,1.0,1.0,8.0,70.9205638396018,78.7813420063012,73.75633264085177,75.03094430931601,-5.011605736626734e-6,-7.066505771106505e-8,1.4065757116363806e-15,0.013991314214112571,70.92055882799606,27.897622426679792,98.81818125467585,71.76873519379842,-4.064104046338879,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.275,0.15,1.0,1.0,8.5,71.87135393900931,79.61778299336358,74.37053535572747,75.89227167042144,1.4321116736937256e-8,1.992604278624038e-10,4.718011396601112e-16,0.008156463934562876,71.87135395333043,26.833570662666844,98.70492461599727,72.81435473755695,-4.6041156117290765,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.275,0.15,1.0,1.0,9.0,72.72696072183402,80.34290429226218,74.87550795591257,76.64894694665219,2.7495149765854876e-5,3.780599311858815e-7,-6.768790240034059e-16,-0.0010280823687391213,72.72698821698378,25.91474485079968,98.64173306778346,73.72841692370521,-4.980260130501513,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.275,0.15,1.0,1.0,9.5,73.63194317805184,81.12586653322703,75.43714290682554,77.45990975296898,-8.615901492703415e-6,-1.1701309405714063e-7,2.002000490367578e-5,0.024464852758868512,73.63193456215035,24.83924443214714,98.47117899429749,74.77511218426095,-5.798002167834381,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.275,0.15,1.0,1.0,10.0,74.24008193632554,81.56188583844647,75.65812707632324,77.94449906246881,4.095164253214989e-5,5.51610955484578e-7,1.0993510977860345e-5,0.016598280747218936,74.24012288796807,24.379491060078365,98.61961394804644,75.2792673951029,-5.358667069528888,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.275,0.15,1.0,1.0,10.5,74.92702947885512,82.09123497612647,75.96955033590467,78.51573699774586,-3.058707385150683e-5,-4.082248297343577e-7,-4.999375214292861e-6,0.014759149590388073,74.92699889178127,23.727016697625018,98.65401558940628,75.94926414716272,-5.3682620791354445,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.275,0.15,1.0,1.0,11.0,75.47580220701697,82.45746987745666,76.12240745845078,78.9350545868961,6.478768426632087e-6,8.583901379228742e-8,-0.00031735571678417017,0.015432536198081454,75.4758086857854,23.34930580258662,98.82511448837201,76.37310523395958,-4.790720707463258,true,100.0,0.08,0.6,0.27,1.0
