gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,1.0,5.5,64.66379472821683,70.51633581806738,68.60788034170439,69.65357744625419,-2.9701775901003202e-6,-4.5932621223113084e-8,1.78158247500005e-16,-0.0024657638868324483,64.66379175803924,41.37338929319967,106.03718105123892,60.982186735794706,17.08497134129385,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,1.0,6.0,67.22940606168737,73.09684252720828,71.06048921987089,72.23276076731275,8.178626728749805e-6,1.2165252094069342e-7,8.936419991253328e-16,-0.004863142142271979,67.2294142403141,38.0794109771115,105.3088252174256,63.84024710323095,16.199970474609195,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,1.0,6.5,69.20218199161953,74.99271410684244,72.83587934307862,74.14036413644791,-2.662099674921592e-6,-3.846843550748119e-8,-1.260654461860605e-15,0.016118493138569556,69.20217932951985,35.60097101612947,104.80315034564933,66.0306289470168,15.59574749473478,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,1.0,7.0,70.80461426993612,76.45963712330706,74.18821162399651,75.62843221760495,4.643348930244429e-6,6.557975038946029e-8,1.5819862460043664e-15,-0.003988793709539589,70.80461891328505,33.66336513421038,104.46798404749543,67.77638102128435,15.303736006133327,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,1.0,7.5,72.1505552419129,77.6318543380456,75.24754398942277,76.82594002157147,-4.604402064956048e-6,-6.38165853265854e-8,-1.4505364088231339e-15,-0.0069769406653482635,72.15055063751083,32.11797012619778,104.26852076370861,69.19686796076935,15.327128045332007,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,1.0,8.0,73.31317500231866,78.59188772267461,76.0974614617494,77.81577660732368,1.5301790043054098e-5,2.087181470802506e-7,-8.105525105900023e-17,0.006195673662005066,73.3131903041087,30.865175564596463,104.17836586870516,70.37275896274329,15.657045245646085,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,1.0,8.5,74.3436317371606,79.40019677211393,76.79640401069982,78.65589534926217,1.3455742532642034e-5,1.8099388230338754e-7,8.240043021147123e-16,0.014941180398038094,74.34364519290314,29.824509080138828,104.16815427304196,71.36888016469615,16.24608914392236,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,1.0,9.0,75.27683517940868,80.04937095712263,77.38425037117541,79.38584293547217,-2.465141372454127e-5,-3.2747675517692925e-7,-8.353590209745946e-16,0.007013833158247532,75.27681052799495,28.950052056094805,104.22686258408976,72.22400124273334,17.096752782952972,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,1.0,9.5,76.1332381158753,80.70260759337424,77.88436455068629,80.02878883508832,-1.9135639149681083e-5,-2.513440860161039e-7,-1.209579792522269e-15,0.006916440722218129,76.13321898023615,28.188413789593003,104.32163276982915,72.97932073994018,18.107313115457213,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,1.0,10.0,76.85855416041488,81.19355852950248,78.23473311579492,80.52323596413052,-2.2023838837981202e-5,-2.865502620829202e-7,-6.274321146713291e-16,-0.002834691676338287,76.85853213657604,27.670251842799665,104.5287839793757,73.52858151659049,19.569994462337625,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,1.0,10.5,76.96548020410697,89.2559282850793,77.87869092346003,80.31715420343316,1.8346313794381786e-5,2.3837067924124775e-7,-2.3355162810704954e-16,-0.003963142410790718,76.96549855042076,25.454257468434232,102.419756018855,75.1471215536305,10.504920300322773,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,1.0,11.0,78.38639603519063,82.19202595381583,79.02366996321533,81.59959555214742,-4.647974439819791e-5,-5.929567724651021e-7,-3.8527436687644524e-16,0.0072920623718042005,78.38634955544623,26.43015666095347,104.8165062163997,74.78435638143968,22.284556830210846,true,100.0,0.08,0.6,0.27,1.0
