gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.5,0.3,0.15,1.0,1.0,5.5,62.14916172678552,70.44755928250751,65.56538799523788,65.44157178224364,3.5415865724530704e-6,5.698526696180184e-8,6.592195752295575e-17,0.007793638407728796,62.149165268372094,35.76854200427323,97.91770727264532,63.47081339978876,-5.501312565809091,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.3,0.15,1.0,1.0,6.0,63.825707145104985,72.18427339739974,66.99734599322737,67.10052571842685,6.080162094690422e-6,9.526196209416742e-8,-4.657766737869127e-16,0.032794632448383036,63.82571322526708,33.616594140473595,97.44230736574067,65.5010281988738,-7.070471493154162,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.3,0.15,1.0,1.0,6.5,65.21267158737247,73.57861683282094,68.09926327002825,68.446802805649,2.168408158809143e-6,3.3251331467135065e-8,5.1527933274403586e-17,0.008470318871147041,65.21267375578063,31.871206012292788,97.08387976807342,67.17147472017922,-8.38270872401744,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.3,0.15,1.0,1.0,7.0,66.40606511573036,74.81886136594612,68.98056424496129,69.5840705020025,3.2829565412839656e-6,4.9437600851105006e-8,1.18824733167942e-16,-0.01145371516861052,66.4060683986869,30.39765563184845,96.80372403053535,68.59867124299893,-9.514444475858008,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.3,0.15,1.0,1.0,7.5,67.44835199811355,75.7333345416637,69.68964621886118,70.5581798632865,-1.4968535140269523e-6,-2.2192588398139327e-8,-3.6551818490820687e-16,-0.004840678201796857,67.44835050126004,29.144859075799594,96.59320957705964,69.82721745823285,-10.465799661157693,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.3,0.15,1.0,1.0,8.0,68.42613092955507,76.14219265343428,70.32520730426401,71.46263636577996,2.924362509304501e-5,4.2737510795621956e-7,-6.951686123692682e-18,0.03062703108811103,68.42616017318016,28.018145703938306,96.44430587711847,70.94888552608097,-11.261519480634119,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.3,0.15,1.0,1.0,8.5,69.19417129274012,77.32455289582808,70.72172551719578,72.14062635268203,1.726999749962488e-5,2.495874605761317e-7,1.1140385875065417e-15,0.0385135639925358,69.19418856273762,27.141163068136258,96.33535163087387,71.82637255310753,-11.895964424080708,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.3,0.15,1.0,1.0,9.0,70.67472400113645,64.43099371412457,71.93030704822039,73.58795594878048,-3.440587080660862e-5,-4.868200236063939e-7,-1.2677406692576766e-15,0.028870661476686717,70.67468959526565,26.39549928858852,97.07018888385417,72.80782123523927,-9.990724993904365,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.3,0.15,1.0,1.0,9.5,70.62665504912611,78.58263812073415,71.39669058646454,73.38474685775256,-1.0260604213385704e-5,-1.4527948699041016e-7,4.463275071679351e-16,0.006671000760845262,70.6266447885219,25.617247980314872,96.24389276883677,73.38298852702934,-12.787464026906504,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.3,0.15,1.0,1.0,10.0,71.79917088952499,76.75931594900476,72.25419687956219,74.49947174147516,-3.030555278371594e-5,-4.220877819097116e-7,6.755678879637266e-16,-0.007458993862883178,71.7991405839722,24.53028538719673,96.32942597116893,74.5350030482497,-13.015823293473517,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.3,0.15,1.0,1.0,10.5,71.49385399637995,80.87483266581346,71.42739024635966,74.01849759580747,-3.473686942356835e-5,-4.858721062278616e-7,-8.183408084313221e-16,-0.0055926020752923205,71.49381925951053,24.96281907057172,96.45663833008226,74.12016476756428,-12.430152261277316,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.5,0.3,0.15,1.0,1.0,11.0,91.08458938661634,69.87723650915066,93.27647736121483,95.0204088922268,-8.447252780285908e-5,-9.274074612589863e-7,-7.09607166382081e-5,0.013241465241040116,91.08450491408854,6.832021449801396,97.91652636388994,93.02260639392847,-23.36912999259494,true,100.0,0.08,0.6,0.27,1.0
