gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,5.5,64.95294484649332,70.86874777582068,68.7609107657624,69.81271855830224,-2.0346103610791033e-6,-3.132437437421204e-8,-5.729073750390082e-17,-0.005348653998118796,64.95294281188296,41.160400225347935,106.11334303723089,61.21090991270871,17.443242108509093,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,6.0,67.76179337911518,73.73652921274618,71.48337527955765,72.68925692614744,1.2115943377466465e-6,1.7880198815990476e-8,-7.938004075185937e-16,0.011669693897094914,67.76179459070951,37.46662615708887,105.22842074779838,64.39495538293275,16.21808869761603,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,6.5,69.86942613915062,75.7947262740437,73.40665138516235,74.77984655338398,9.797729290994539e-6,1.4022913643918541e-7,6.206518243883833e-17,0.0032436043243758983,69.86943593687991,34.73701082703935,104.60644676391925,66.79266727658243,15.288285855748596,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,7.0,71.5248268312424,77.33067487963716,74.81451035293006,76.36355764457137,1.0817356070447204e-5,1.5123917875355315e-7,1.4578850441218722e-16,-0.003456721493049644,71.52483764859846,32.685061544849916,104.20989919344838,68.63535825500078,14.784460722279857,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,7.5,72.8886475310503,78.53108805016349,75.89005028424195,77.6204550263681,-1.813353766522141e-5,-2.4878411494048633e-7,-7.582611220669876e-16,0.0032354087291716817,72.88862939751263,31.08801671127307,103.9766461087857,70.1009622115074,14.66781656704903,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,8.0,74.05685077247549,79.50549536779015,76.74264142961519,78.65809707896727,-2.485163180665495e-5,-3.355750554801e-7,1.2506055402485821e-15,-0.0045585705931573735,74.05682592084368,29.80467087385671,103.86149679470039,71.3034456524629,14.884442369767136,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,8.5,75.08452504192007,80.31818453098178,77.43506914197326,79.53822902859231,3.5077189124876895e-5,4.671693548742983e-7,1.0434973754253339e-15,0.0015553091836728158,75.0845601191092,28.75317668912804,103.83773680823724,72.30951138483682,15.403046571056667,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,9.0,76.01319567376092,81.01653927700562,78.01466060244589,80.3073940157896,-2.9195330796483177e-5,-3.840824022421826e-7,3.631395749523549e-16,0.011057741219458246,76.01316647843012,27.861303623173118,103.87447010160324,73.17791022575518,16.152486730352166,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,9.5,76.87396048202906,81.63690838916222,78.51685855699697,81.00044762813843,-3.251670487713909e-5,-4.229872465688895e-7,-4.489354181381204e-16,-0.0018315179540921273,76.87392796532419,27.073686061019107,103.94761402634329,73.9544901394679,17.069972023022938,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,10.0,77.73483336721188,82.25784089084554,79.01917968877933,81.69362237711641,1.0243346196148195e-5,1.3177292279973913e-7,-5.825200693789447e-16,-0.0011804499145303998,77.73484361055807,26.213043846849843,103.94788745740792,74.78251411545955,17.731236144741345,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,10.5,78.39333720247525,82.64519188407759,79.29085712258039,82.15997436177504,-5.768456219357176e-7,-7.35835011648801e-9,3.9493505951410314e-5,0.0034637225910942606,78.39333662562963,25.855416901832353,104.24875352746199,75.19834431879194,19.664089053665812,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,11.0,79.15206047199985,83.1504406241063,79.67675647389702,82.73865601901309,4.64100258597e-5,5.863400849320608e-7,0.00017067172968279195,0.004250210455380989,79.1521068820257,25.18951689803815,104.34162378006386,75.85861137149466,20.825240015839608,true,100.0,0.08,0.6,0.27,1.0
