gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.5,0.3,0.15,1.0,1.0,5.5,62.65103324978276,70.70368854769887,65.62325912842807,65.70229599939162,-1.0281605895556822e-6,-1.6410911939097943e-8,-1.3012756007804815e-15,0.015060502094232073,62.651032221622174,35.71360243905521,98.36463466067738,63.692639572897015,-4.378609200196881,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.3,0.15,1.0,1.0,6.0,64.28678067036327,72.38329716343064,66.99391920166599,67.30909763253418,-1.5673296474005838e-6,-2.4380278978927554e-8,-3.4610239965858993e-16,0.028864247913215887,64.28677910303362,33.62112372633347,97.90790282936709,65.6604597231257,-5.858046734761513,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.3,0.15,1.0,1.0,6.5,65.64358142586589,73.73396950032149,68.04885315325508,68.61590460980567,-1.6104803535199608e-6,-2.45337063965461e-8,1.2404075198301076e-17,0.006701891033323857,65.64357981538554,31.921598096595833,97.56517791198137,67.28177124281578,-7.086949323983982,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.3,0.15,1.0,1.0,7.0,66.81761278425971,74.90499178446748,68.89691934075331,69.72615127912688,3.7346536458926494e-6,5.58932516483502e-8,7.764844620288481e-16,-0.004358734486397474,66.81761651891335,30.477844947388853,97.29546146630221,68.6749571993708,-8.15052521841697,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.3,0.15,1.0,1.0,7.5,67.84170677142947,75.83088536636946,69.5752787325328,70.67514701515584,2.7730927882885226e-6,4.087592898615531e-8,5.50810296575738e-16,-0.0007528326159025931,67.84170954452226,29.25426435172265,97.09597389624491,69.87077509209264,-9.030411948594196,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.3,0.15,1.0,1.0,8.0,70.15648338372625,68.87686156853289,71.7144988210951,73.01221415851141,-2.9566902071564982e-5,-4.214421910209859e-7,-3.705656189301501e-16,0.00030790273600665057,70.15645381682418,26.832298372095853,96.98875218892003,72.33462874145404,-10.090113931492306,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.3,0.15,1.0,1.0,8.5,69.55927755805105,77.37800678643168,70.55778805063899,72.21757449641714,2.2145321295852227e-5,3.1836617735672625e-7,-1.0142404356339207e-15,0.03624236783097357,69.55929970337235,27.299296695121896,96.85859639849424,71.81530838748941,-10.319748136194406,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.3,0.15,1.0,1.0,9.0,71.20025514836605,62.439077574250675,71.93436789784296,73.83000094306732,1.1575408223052364e-5,1.6257537559285e-7,-5.119204040008226e-16,0.01820321492321786,71.20026672377428,26.56282520544371,97.76309192921798,72.82939330041279,-7.767113845559781,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.3,0.15,1.0,1.0,9.5,70.96506759787859,78.48775561312583,71.18740795182892,73.42469573619462,3.393451775934864e-5,4.781862246878642e-7,-5.983805062094736e-16,0.013071746617927387,70.96510153239635,25.830935715465028,96.79603724786138,73.31405659787406,-11.034868111261076,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.3,0.15,1.0,1.0,10.0,72.21710319831892,76.54588615444453,72.12376333542356,74.61883247727094,8.695619266063659e-5,1.2040941661955332e-6,-7.908577302736282e-16,-0.007320087983639784,72.21719015451158,24.66804245214764,96.88523260665923,74.53890361981529,-11.211131669774488,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.3,0.15,1.0,1.0,10.5,70.49956535563692,83.56623739666524,69.69900341087617,72.61932586396416,-4.679515751604413e-5,-6.637651917424558e-7,-3.884043386579788e-6,0.0060317232956254305,70.4995185604794,26.572941358498746,97.07245991897815,72.62566398268062,-9.923702726762773,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.3,0.15,1.0,1.0,11.0,72.46023731471017,65.49182424643845,71.43742971762765,74.57556929839865,-3.7626286385261665e-5,-5.19268053482115e-7,1.1713993388028917e-15,0.012308887981735614,72.46019968842378,27.212911604682425,99.67311129310622,72.69784071989275,-1.1869683265509523,true,100.0,0.08,0.6,0.27,1.0
