gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,1.0,6.0,65.26169986165728,73.72927211027297,68.09738267237053,66.94664735874511,2.3294845163945865e-6,3.5694511809111047e-8,-1.1093672352723742e-15,-0.006520358918032571,65.2617021911418,33.17116379783151,98.4328659889733,66.30072337673533,-4.511257343838759,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,1.0,6.5,66.95814065263207,75.48491479252516,69.53673861060126,68.61970474849133,-3.1865707939005006e-6,-4.759049105667242e-8,3.601998332131003e-16,0.01737516619774451,66.95813746606127,30.925671012263535,97.88380847832481,68.40573380518633,-6.40457698019159,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,1.0,7.0,68.34775315319646,76.88410288440181,70.62881057568836,69.97250341141192,-9.600372649742894e-6,-1.4046361740998808e-7,8.647868159025695e-16,0.015222071982385853,68.34774355282381,29.12332138300732,97.47106493583114,70.12105961684085,-7.989746539521936,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,1.0,7.5,69.51162839237469,78.02004157557485,71.46538154731782,71.08968387943938,1.7731754610395e-5,2.550904793986979e-7,-3.8223147615071604e-17,0.005452283057147024,69.5116461241293,27.66172119561101,97.17336731974031,71.53363935141553,-9.271188243773187,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,1.0,8.0,70.5190141921737,78.97274458562597,72.12482975692966,72.04352507861971,2.309717649495724e-5,3.275311880000812e-7,-7.633636844760719e-16,0.008935658533839106,70.5190372893502,26.438555061815748,96.95759235116594,72.73183623819861,-10.319906031206393,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,1.0,8.5,71.47128542616244,79.86007019219868,72.72189647829255,72.93983924646815,-2.063577041155895e-5,-2.887281275062267e-7,4.825378032231862e-16,0.05187613247603911,71.47126479039203,25.258043171444907,96.72930796183694,73.88791080629866,-11.464553244763387,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,1.0,9.0,72.20689531879133,80.49816821726408,73.0737347973023,73.61000840909746,1.417248954282968e-5,1.9627612404962925e-7,-7.236541494512829e-12,0.00732594672400305,72.20690949128087,24.491711990854107,96.69862148213497,74.672118779502,-11.878414589515806,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,1.0,9.5,72.98122279969779,81.1806372049549,73.4693956656265,74.32058989977821,8.11937378841776e-6,1.1125291516013599e-7,6.121721580539875e-16,0.017200203763802158,72.98123091907158,23.610829209221343,96.59206012829293,75.55613869518716,-12.613231422569216,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,1.0,10.0,73.48058622038523,81.54089297044376,73.55383812844822,74.74417164955905,4.973555995491097e-5,6.768530643691729e-7,-8.001354519174537e-6,0.013254258189860512,73.48063595594519,23.147364934038624,96.62800088998381,76.04486823607874,-12.71523368514612,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,1.0,10.5,76.0829921146812,84.35573875809678,76.0186117691668,77.36284989502892,-1.4120515899662678e-5,-1.855935933536707e-7,-0.0016626318958499,0.007594593903056725,76.0829779941653,18.53512565206608,94.61810364623139,80.41059275361589,-22.50236819807948,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,1.0,11.0,75.04036371531042,82.95236262965736,74.35774891770804,76.17694401768489,-7.423792884253544e-5,-9.893066233551416e-7,0.003726335232734517,0.02702254957213737,75.04028947738158,21.361510662147403,96.40180013952897,77.8411703606889,-14.416032017720482,true,100.0,0.08,0.6,0.27,1.0
