gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,5.5,63.27293532437591,70.67560315005767,67.36460286165882,68.01233732722851,3.056180098326422e-6,4.8301538132513794e-8,-1.2203809555758546e-15,-0.013828383612803499,63.272938380556006,39.12162102056628,102.39455940112228,61.79326201569897,6.519877429711296,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,6.0,65.70506096818563,73.21201313210297,69.67875108399761,70.49758290083751,-5.343395002910256e-6,-8.13239486300382e-8,1.372530451367186e-15,0.012407996289803528,65.70505562479063,35.89001973213875,101.59507535692939,64.67346512018622,4.651051010546037,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,6.5,67.57475262445078,75.09038221598702,71.34746341304134,72.35640247259005,7.758966788173893e-6,1.1482049858613086e-7,-7.978812557485448e-17,0.00257676487542716,67.57476038341757,33.45449194024926,101.02925232366684,66.88633126466056,3.1742319743428116,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,7.0,69.10126305287402,76.56683850195854,72.62234911129904,73.8329947088152,1.1253452854020907e-5,1.6285451751308995e-7,3.053691723457488e-16,-0.0066067379945115275,69.10127430632687,31.521369411068015,100.62264371739488,68.67368194022234,2.0151113141937183,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,7.5,70.37926182872452,77.75299909336941,73.61204873612482,75.03280039873741,-8.742552680018889e-6,-1.242205793703098e-7,-6.106480398401993e-16,0.0045748971485241145,70.37925308617184,29.970832338021552,100.3500854241934,70.13372513702326,1.1818926282036513,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,8.0,71.48003755951993,78.73356650402145,74.39837140128822,76.03521914902007,-3.863207524545942e-6,-5.4045963830518833e-8,-1.0134097339603499e-16,0.01784198339869301,71.4800336963124,28.69941110673479,100.17944480304719,71.35199624717642,0.6291900948844686,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,8.5,72.45153767577175,79.5630956774,75.03634043988917,76.89365370178005,-1.0381821113014666e-5,-1.4329331641620096e-7,-2.655516976914055e-16,0.011995467670582485,72.45152729395063,27.634839728524323,100.08636702247496,72.3890070639503,0.3135092946767726,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,9.0,73.27119824421987,80.21437709483654,75.50006201773115,77.58297286862674,2.0671361738777705e-5,2.8212124592091545e-7,-7.709693963667022e-16,0.0147839722982925,73.27121891558161,26.83302199892033,100.10424091450194,73.19491986174876,0.3899950176280642,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,9.5,74.1314812924291,80.91510330715533,76.0104009890684,78.31753641640663,4.230531800430981e-6,5.7067951788831136e-8,-3.518745670416628e-8,-0.005717785554654546,74.1314855229609,25.92513970433771,100.05662522729861,74.08953215697254,0.2188963241351649,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,10.0,74.86311208178168,81.46484880511372,76.37310168203258,78.90881004584924,-4.018181468268267e-5,-5.367371668811657e-7,-1.3490393169218734e-5,-0.0015895994615143796,74.863071899967,25.251807861456168,100.11487976142317,74.77716806769183,0.457015912867309,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,10.5,76.12263744223284,82.63255766649044,77.34160165385991,80.08804047181954,3.500011794699276e-5,4.59785933895857e-7,-0.00033424260423297973,0.003895554426668878,76.12267244235079,23.349381659485026,99.47205410183582,76.52669197362628,-2.211076163735304,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.25,0.15,1.0,1.0,11.0,76.28475860691199,82.44440519643271,77.05074662031836,80.04500741798286,-1.333435886863299e-5,-1.7479715623593508e-7,-0.0004133600728088085,0.01620488105403328,76.28474527255312,23.915020796107875,100.199766068661,76.13265805459034,0.8423526163090278,true,100.0,0.08,0.6,0.27,1.0
