gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,5.5,64.41296884006734,70.8669045923549,67.6175080661607,68.82757130031933,-5.2005427590984254e-6,-8.073751067135239e-8,3.777156929447952e-17,-0.02526578606346548,64.41296363952458,38.840052621268484,103.25301626079306,62.38361451527231,9.141014800563752,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,6.0,66.16128464417588,72.55833217789126,69.11557880100905,70.50413814879332,-3.0454791328793362e-6,-4.6031136627082215e-8,-1.3242630461878352e-15,0.006987306344833823,66.16128159869675,36.71910665742068,102.88038825611743,64.30893459887646,8.512107999948636,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,6.5,67.67148750434872,73.65580082678868,70.34414111107581,71.91516706675664,5.676950522115476e-6,8.388984388366906e-8,-2.2742185757444e-16,0.02989260116317171,67.67149318129924,34.92718477039125,102.59867795169049,65.95747092683102,8.038348217763215,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,7.0,68.99994524733252,74.9117822318202,71.36699498952291,73.12351812310892,4.204236759619562e-6,6.093101588051034e-8,8.231146134585664e-16,0.0019414339256698318,68.99994945156928,33.375191595592774,102.37514104716206,67.39912516436237,7.66173282024627,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,7.5,70.02396965011123,76.04147193866677,72.04527562212488,73.99237230961302,-1.1437441528983072e-5,-1.6333609171448774e-7,-6.777851843389181e-16,-0.012343336348680343,70.0239582126697,32.26966870610961,102.29362691877931,68.45388155829924,7.65153363159754,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,8.0,71.00787613778833,76.85303473991358,72.67814874379593,74.81648794483799,-1.674773432114307e-5,-2.3585741796648968e-7,-1.0065454587141634e-15,-0.0006870120448876592,71.00785939005401,31.24108926939726,102.24894865945127,69.44605330520479,7.757097655216771,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,8.5,71.89181812018035,77.54941974885847,73.19787691875328,75.52912552507287,1.9255453679534185e-5,2.6783929218962253e-7,-5.075133782822777e-16,0.0300246806345731,71.89183737563403,30.370488873266495,102.26232624890052,70.30139056357226,8.048645082689942,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,9.0,72.7355269540189,78.20087518046866,73.67206715565722,76.19689604840508,-2.6463569000156895e-5,-3.6383278032599293e-7,1.7651663493555755e-15,0.04111871695334807,72.7355004904499,29.545181140820294,102.28068163127018,71.11362510534201,8.365022913665875,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,9.5,82.86097522955902,69.2047245980259,84.65180545231459,87.21544314923507,5.264596590848214e-5,6.353529603366499e-7,-9.33741408323804e-16,-0.0011886534888874312,82.86102787552493,18.068617945301824,100.92964582082675,82.09780902493429,5.424163211626798,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,10.0,74.31770517172487,79.36594532891385,74.50133223020214,77.41507654636723,2.3566830407162342e-6,3.1710923194825245e-8,1.5342652972287197e-16,0.0108327146958966,74.31770752840791,27.98144051785873,102.29914804626664,72.64743543592014,8.952269540617497,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,10.5,74.76967322908816,79.79636794554195,74.53213019348381,77.64598700924863,5.411981240399655e-5,7.238203681615389e-7,-8.697330390758939e-16,-0.014418299708419836,74.76972734890056,27.902802368074504,102.67252971697506,72.82349773109635,10.592551867879262,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.225,0.15,1.0,1.0,11.0,88.4347035999613,75.66940021061558,89.51814878356284,92.61179245283024,0.00022410826376528803,2.5341665052562704e-6,1.2648643386277175e-15,0.005441611397401431,88.43492770822506,11.714952489965988,100.14988019819106,88.30257962687249,1.2959728604346354,true,100.0,0.08,0.6,0.27,1.0
