gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,5.5,61.53331771628389,69.71185884235706,65.70445001823958,65.83071179257533,4.426340119323413e-6,7.193403969752223e-8,-7.915430797886906e-16,-0.033803044103460154,61.53332214262401,36.19679591221847,97.73011805484248,62.96249648250073,-5.900904553217801,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,6.0,63.14671120390151,71.35701801693719,67.08877057940377,67.4263668657176,-2.717106163174776e-6,-4.302846674629193e-8,2.1479951116992536e-15,0.008667481834724006,63.14670848679535,34.172000254887195,97.31870874168254,64.88650466418386,-7.27558149685692,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,6.5,64.44084888505492,72.62995694539026,68.10504987283784,68.67000994616491,7.860281812099856e-6,1.2197669565341198e-7,-1.0405629003741234e-15,0.043345016985881904,64.44085674533673,32.61645825331451,97.05731499865124,66.39464191465862,-8.275466538308262,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,7.0,65.5580925469905,73.69151928308607,68.91740398223897,69.71860938154803,-3.2403507645994978e-6,-4.942716663510139e-8,-9.41315525931863e-16,0.013760464210253637,65.55808930663973,31.312034582308844,96.87012388894857,67.67627280191692,-9.08740557083787,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,7.5,66.54202182891179,74.59707481030675,69.57607194894938,70.62021615583143,-8.279701475544243e-6,-1.2442816205423447e-7,-4.2832647199860774e-16,-0.008051309426179733,66.54201354921031,30.198418569523923,96.74043211873423,68.7840772382948,-9.742271508358602,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,8.0,67.42307463685277,75.3825895980864,70.11614289365836,71.40839115573833,-1.0718522418073917e-5,-1.5897409715894625e-7,1.8674853137501926e-15,-0.004859838039333744,67.42306391833036,29.233648747372197,96.65671266570256,69.75518001685008,-10.26274332833481,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,8.5,68.2218169171917,76.07124270073786,70.56132544381724,72.1058104285627,-1.9366193328096415e-5,-2.8387096977501035e-7,1.8615855738211925e-15,-0.027835007335694106,68.22179755099837,28.38934468496681,96.61114223596519,70.61483382979984,-10.664095206370872,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,9.0,68.94923897507486,76.67388567418945,70.92428933246411,72.72459190336502,2.4856142928797453e-5,3.6049916283750347e-7,5.789945073307023e-16,-0.00043488293786094715,68.94926383121779,27.652357699170405,96.6016215303882,71.37485141440226,-10.94459870818929,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,9.5,69.69245041223446,77.3068787999209,71.30545537451873,73.36078277448834,-8.422584159006874e-7,-1.2085360909520114e-8,-1.3521445075438397e-15,0.01672099929570566,69.69244956997605,26.85752498064194,96.54997455061799,72.18277363029088,-11.383385989401074,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,10.0,68.77494242202306,85.605578202356,69.77212754984357,72.16586159345982,3.6306839774624677e-6,5.279079632206065e-8,1.3568401908270289e-15,0.004748779170727306,68.77494605270704,28.08386381559006,96.8588098682971,71.00535939500305,-10.059838926155729,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,10.5,73.0074890905951,72.80064361866722,74.17583393760762,76.64939939804559,4.67652853188838e-5,6.405546321535957e-7,-2.374126931961019e-15,0.01918380918403163,73.00753585588042,23.32062087713924,96.32815673301965,75.79044210118752,-13.603216243524274,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.75,0.275,0.15,1.0,1.0,11.0,76.63922671483887,71.27064323311986,77.8869216858323,80.47048413320894,-8.123082420752326e-5,-1.059911845271729e-6,-1.2532372287326438e-15,0.006425373018132768,76.63914548401466,18.890558637888255,95.52970412190291,80.22546095842345,-19.13584057911133,true,100.0,0.08,0.6,0.27,1.0
