gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,6.5,65.93461856414692,74.39604466346123,69.82708240993881,70.31704292322496,7.508561211011511e-6,1.1387889055135022e-7,-1.410870350747615e-15,-0.0019448018209153519,65.93462607270813,32.492030099465566,98.4266561721737,66.98858686956855,-4.618601372714726,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,7.0,67.34610380296697,75.79494085043329,70.9786411345193,71.6900736194203,1.2032893607738515e-5,1.786724536128013e-7,-2.0641162996731667e-16,-0.008108251861558209,67.34611583586057,30.698422780515664,98.04453861637623,68.6893087430082,-5.988449563287346,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,7.5,68.54523549570139,76.9444492669719,71.88539657995535,72.82896293619547,-1.0070980636101012e-5,-1.4692459021068771e-7,9.34827509200229e-16,0.017905528623356586,68.54522542472075,29.224769829647443,97.7699952543682,70.10865168438092,-7.089558821331998,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,8.0,69.5862013773153,77.90872410820474,72.60981690584873,73.79345836186066,1.4174153164958625e-5,2.0369200911115283e-7,9.309800416894856e-16,0.015769334433605328,69.58621555146847,27.99520423946162,97.58141979093008,71.31092753165322,-7.952250115939408,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,8.5,70.4878315493247,78.70867468964298,73.17360964043574,74.60432199822606,5.964719420603615e-6,8.462055491705304e-8,-1.9058528126586793e-16,-0.011135970706930702,70.48783751404412,26.9894956655572,97.47733317960132,72.31202907877133,-8.547888761452704,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,9.0,71.34892114708252,79.46262940506102,73.69066679797152,75.37048552878804,-2.1956971693271043e-5,-3.0774076664744176e-7,-1.3699163907424678e-15,-0.022658749479297968,71.34889919011083,26.026384107299616,97.37528329741045,73.27208381226681,-9.160962854466003,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,9.5,72.12421444500421,80.11473200488345,74.10881712807023,76.04204991390097,5.2187996431030115e-6,7.235849545484372e-8,1.0469205104325858e-15,0.012102067794744258,72.12421966380386,25.210095942472293,97.33431560627615,74.09947788152246,-9.562725640589553,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,10.0,72.76565332307356,80.62294652103617,74.37265875218382,76.56602618907445,-3.501235630665178e-5,-4.811659719620709e-7,5.2418211511638125e-6,-0.0022982219826666777,72.76561831071726,24.63795309353896,97.40357140425621,74.70528776477455,-9.533642530851093,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,10.5,75.93383366101887,83.86143623966294,77.54935305208159,79.8759918755809,-5.1517409957568816e-5,-6.784513236556845e-7,0.0009647583259749857,-0.00748307873047683,75.93378214360891,18.737246433393302,94.6710285770022,80.20804599355013,-22.142953474438908,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.275,0.15,1.0,1.0,11.0,73.71308036370587,83.55830149247578,74.51363108052743,77.24411021259921,-3.158603990982556e-5,-4.2849979615527756e-7,5.629859596275903e-5,0.005433451504577524,73.71304877766596,23.662815941099584,97.37586471876554,75.69950622832367,-9.982653595084567,true,100.0,0.08,0.6,0.27,1.0
