gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,5.5,61.94857518487439,70.7471899018583,65.84479860264655,64.05815011690555,2.403027004049818e-6,3.8790674311368995e-8,6.361316866486292e-16,0.016227556372311155,61.9485775879014,36.36484998275107,98.31342757065246,63.011308952057796,-4.432350546799224,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,6.0,64.20772069959554,73.1910492647597,67.96043893496967,66.33684715055051,-1.6718528712544867e-6,-2.6038190626271805e-8,-7.942223964109229e-16,-0.0020092399014316207,64.20771902774267,33.340335503487566,97.54805453123024,65.8216294894804,-6.850486759059226,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,6.5,65.99727626398386,75.07627166927091,69.53718898721094,68.12197335527851,-6.357688079106083e-6,-9.633258278229295e-8,6.711472538570003e-16,0.008606985164560025,65.99726990629578,30.95796770983059,96.95523761612637,68.06983462574547,-8.954464466479351,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,7.0,67.45685101229923,76.57409183763245,70.73526088786663,69.56026738269865,3.2646308056882845e-6,4.8395837586504786e-8,6.080407557270258e-16,0.019306281472505692,67.45685427693003,29.04777991616056,96.5046341930906,69.9001191403508,-10.740712765304462,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,7.5,68.67715419633707,77.79010465967579,71.65875042108084,70.74707079744064,-5.889899767907991e-6,-8.576214079968578e-8,2.0265721796497513e-16,0.0074417055168627165,68.6771483064373,27.494289093537784,96.17143739997509,71.41116963949537,-12.222905620089941,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,8.0,69.72157836664874,78.79868241483761,72.38040537308171,71.74901346179306,1.0805664345525656e-6,1.549830712193764e-8,-5.422502477807545e-16,0.007108883164038149,69.72157944721518,26.210365917040875,95.93194536425605,72.67816698856731,-13.435491552975975,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,8.5,70.63341581983045,79.65085848776422,72.9499069557895,72.6115985103557,2.217781695890153e-5,3.1398477195938007e-7,7.320640500040859e-16,0.007415386394759533,70.6334379976474,25.13050663347735,95.76394463112476,73.75786186515384,-14.424757547498713,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,9.0,71.45908855769015,80.40347197387426,73.420527956534,73.38361860978618,1.9005936863436546e-5,2.6596948333720664e-7,4.517354940365212e-16,0.004357914204826043,71.45910756362701,24.185392716994127,95.64450028062114,74.71324263702132,-15.260558964961223,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,9.5,72.20736888280395,81.0638644934984,73.8023352615184,74.07429404397455,1.3613623153219123e-5,1.8853509501661377e-7,4.181901522538865e-16,0.0014362688797945307,72.2073824964271,23.358340529653994,95.56572302608109,75.55782576637944,-15.954873531968893,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,10.0,73.67565820856939,82.57822795176206,75.01040780439298,75.52174768226934,-1.2722088911232277e-6,-1.7267696306447847e-8,-1.0239526227464263e-15,0.005060553656333008,73.6756569363605,21.001523585501282,94.67718052186177,77.81775558826254,-20.220141734478325,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.35,0.15,1.0,1.0,11.0,73.49527218719531,90.91386613325062,73.84959822065572,75.14051406994044,0.00017380689537560556,2.3648717829483325e-6,-0.06549745558530334,-0.02120637811831709,73.49544599409069,4.235338486294827,77.73078448038551,94.55127268480923,-84.02033671137971,true,100.0,0.08,0.6,0.27,1.0
