gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,5.5,61.87746975787485,69.89087059272543,65.7631997024913,66.00848298138754,1.7769750115803618e-8,2.8717641793267e-10,8.480022349694398e-16,-0.03253483875505722,61.8774697756446,36.15417396308979,98.03164373873439,63.11989416453648,-5.163236148496997,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,6.0,63.44355184381189,71.47391769226712,67.08349689557721,67.54631113600118,4.7461091554623636e-6,7.480837717198657e-8,1.6234491262669397e-15,0.009541307455099794,63.443556589921045,34.20578080739132,97.64933739731237,64.97080090956892,-6.430227843334279,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,6.5,64.72266286506091,72.72383005328624,68.07447290682035,68.7686205495528,3.652452519986582e-6,5.6432358594415575e-8,-1.2440421681696814e-15,0.042548298397446116,64.72266651751343,32.67316762989274,97.39583414740616,66.45321854275336,-7.381980426288937,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,7.0,65.82717970151893,73.76551510045346,68.86508877603742,69.798967273619,-1.0902103596777124e-5,-1.6561705432635394e-7,-3.2588010630789555e-16,0.011625759164631587,65.82716879941533,31.389229900126043,97.21639869954137,67.71200093809469,-8.14565607432316,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,7.5,66.8030797047276,74.65725256130837,69.50810702046749,70.68790245380592,-7.849182765085061e-6,-1.174973189825795e-7,-1.6587177550566425e-15,-0.008206628702373792,66.80307185554483,30.28855226048623,97.09162411603106,68.80415531592163,-8.76097894152511,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,8.0,67.69971553075867,75.4546448088782,70.06016357670678,71.4896883131316,8.880981710035485e-7,1.311819649522826e-8,-6.575830519294582e-16,0.011414330144782272,67.69971641885684,29.28991242317377,96.98962884203061,69.80098514359821,-9.319952719321755,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,8.5,68.46920125968252,76.10748101639774,70.46630569973901,72.15167527458301,8.718237509697246e-6,1.2733079033055558e-7,8.1558458704226e-16,-0.029227742996856324,68.46920997792003,28.503303876631268,96.9725138545513,70.60682172333568,-9.601681858680521,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,9.0,69.21366251912396,76.669551784625,70.84373033561313,72.78614835021666,9.770844798140388e-6,1.411693073667453e-7,-5.311798816208877e-16,0.0015373395398255638,69.21367228996876,27.74440176661283,96.95807405658158,71.38515586600647,-9.880769061089566,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,9.5,69.85145492338748,77.23440375762814,71.0987443253435,73.30334122921147,-1.517759828573162e-5,-2.1728392490003663e-7,-1.7389387395594599e-15,-0.011082354380043569,69.8514397457892,27.145462583143832,96.99690232893303,72.01409330466147,-9.960998620647354,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.0,70.4346279036874,77.91302869862301,71.2910783606652,73.76048118299147,1.8765315559221563e-6,2.664217320049072e-8,-3.1178441904769915e-16,-0.017140467411590567,70.43462978021896,26.632017395091374,97.06664717531032,72.56316338299833,-9.921583267464307,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,10.5,72.678407486882,72.41550681679135,73.38908511471814,76.04342369743799,0.00012344471754488495,1.698506087480879e-6,2.5318369219014326e-16,0.019070797066756462,72.67853093159954,24.410299515274477,97.08883044687401,74.85776746622616,-10.655245315827443,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,1.0,11.0,76.3209100051349,72.01995362974691,77.09223310677295,79.86423310464576,0.00017229264183526993,2.257476251576115e-6,-9.060661991026195e-16,0.011004199711223189,76.32108229777674,19.61582871535549,95.93691101313223,79.55340805931264,-17.15909923740424,true,100.0,0.08,0.6,0.27,1.0
