gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,1.0,5.5,63.61613719462,70.48725236271747,67.41110071907903,68.43942441596985,-4.932291780335163e-6,-7.753208537710909e-8,2.7864443773916746e-16,-0.021236200185653746,63.61613226232822,38.862592598541866,102.47872486087009,62.0774042111633,6.812703032953316,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,1.0,6.0,65.46154253642798,72.30898091433774,69.04099050510551,70.24004265433568,6.047612572501748e-6,9.238420510999077e-8,-6.656486000863348e-16,0.004710667011245038,65.46154858404056,36.58364449840556,102.04519308244612,64.14956609582946,5.9214961835291735,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,1.0,6.5,66.9870233537003,73.76007695285898,70.30541816303761,71.6814743251616,1.6728351539541109e-6,2.4972525575906266e-8,7.35025161830722e-16,0.030821124042172337,66.98702502653545,34.747243480549244,101.73426850708469,65.84509429275596,5.253293617066257,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,1.0,7.0,68.27563998732032,74.93403958771258,71.29926672500156,72.8569731694164,-1.3953328021898415e-5,-2.0436759032196155e-7,8.939607911787261e-16,0.007820301369359586,68.2756260339923,33.257438896864485,101.53306493085678,67.24472080153147,4.832451327485421,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,1.0,7.5,69.4021738279689,75.91967082323663,72.10796185887871,73.85049796166882,-1.653398048517829e-5,-2.382343314801926e-7,-1.0025444729997001e-16,-0.012626376906189582,69.40215729398841,32.006335864394984,101.4084931583834,68.43820979135707,4.603243345997932,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,1.0,8.0,70.40509289956385,76.76296617419581,72.77544707261049,74.70523763059239,1.2222743478673692e-5,1.7360595626384592e-7,1.706116022366153e-15,-0.010617249079298516,70.40510512230733,30.941377203557625,101.34648232586495,69.46970778515026,4.549711466891804,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,1.0,8.5,71.30013272798415,77.48136169888106,73.31969766453561,75.43885881033184,2.3227579916351715e-5,3.2577190290748596e-7,-1.6642021003407792e-15,0.02607622486031859,71.30015595556407,30.048930157181104,101.34908611274517,70.3510595805932,4.700674019887985,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,1.0,9.0,73.97739734207234,73.28279986784803,75.89985239309436,78.17342444494747,7.878122143267774e-5,1.064936376017562e-6,1.3051432380790321e-16,-0.002432769004072361,73.97747612329377,27.238896963696234,101.21637308699,73.08844791317915,4.67430865950258,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,1.0,9.5,72.8916511004136,78.68645574605624,74.18137463206993,76.68317188266882,-2.1231270892485554e-6,-2.9127164184054386e-8,-1.932854086834319e-16,0.005805149445293764,72.89164897728651,28.56414440304171,101.45579338032822,71.84572368779075,5.370276410794728,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,1.0,10.0,73.80894441672163,79.35909393548262,74.75104624182036,77.44177756130466,8.50482123837537e-6,1.1522751484369662e-7,-1.7629855244671764e-15,-0.03209121846302028,73.80895292154287,27.51657045637863,101.3255233779215,72.84339666941764,5.060978944258321,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,1.0,10.5,74.3281578293357,79.66382790867875,74.86597581837796,77.7534498439404,-2.0353916326598664e-5,-2.738385683300955e-7,2.1867755290557777e-15,-0.028384695396326654,74.32813747541937,27.311715321610656,101.63985279703002,73.12893066054428,6.387743762104825,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,1.0,11.0,80.10608095000894,73.20335437742114,80.9881323923881,83.96919557161091,0.00019575138303196127,2.443651976360222e-6,4.2582403545166315e-16,-0.00701096559696685,80.10627670139198,21.33550594125189,101.44178264264386,78.96773362470178,7.247424833463656,true,100.0,0.08,0.6,0.27,1.0
