gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,5.5,62.535193337784584,70.36231033036154,66.85942219534334,67.41385418061229,1.601681397289667e-6,2.5612480137994716e-8,4.342527017650151e-16,-0.015572856461263863,62.53519493946598,38.477819521194355,101.01301446066034,61.90805736603415,2.703909600019405,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,6.0,64.71039125132725,72.62565360101301,68.8913964841681,69.62122338513012,6.511811534437584e-7,1.0063007514738249e-8,-3.6870550289635873e-16,0.01777948602924698,64.7103919025084,35.63285472416478,100.34324662667319,64.48903546370516,0.9726563857692216,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,6.5,66.46425786115047,74.39475972230177,70.43765585719329,71.3578821614639,-8.098258007294135e-6,-1.2184380399179494e-7,3.2035331319297266e-16,0.007978939742785914,66.46424976289246,33.36683171969202,99.8310814825845,66.57671015462968,-0.5036968495447658,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,7.0,67.9067867363842,75.79647138740593,71.625001994467,72.74671508895918,-6.17036408812055e-6,-9.086520485903792e-8,-1.4553494952702669e-15,-0.010217922723734903,67.90678056602012,31.55886575089915,99.46564631691928,68.27159233415554,-1.6650049216158203,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,7.5,69.13150591534813,76.94263339364973,72.56125494841896,73.89221149128122,1.4147900486705112e-5,2.0465199331878125e-7,8.599635670431237e-16,0.0026233247696208035,69.13152006324862,30.08147883816737,99.21299890141599,69.67990165476387,-2.54952981227633,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,8.0,70.18215559455166,77.8855578785452,73.29683885244987,74.84323782208789,7.230409195813081e-6,1.0302346991995766e-7,1.3448572296255725e-15,-0.003599812831072023,70.18216282496086,28.87908364871852,99.06124647367938,70.84724382466587,-3.148295165775694,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,8.5,71.15674726243685,78.7411081467269,73.94474232486498,75.70929230589806,-1.221494848380189e-5,-1.716625471756222e-7,2.9192116738842297e-15,0.011909536715659369,71.15673504748837,27.78174199836425,98.93847704585262,71.92018431263206,-3.680314818364372,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,9.0,71.99575815476969,79.43463054567407,74.43634693128055,76.42387623826714,2.423717323551955e-5,3.366472394584242e-7,4.0743264048971456e-17,0.010051233944857794,71.99578239194292,26.91474865101247,98.9105310429554,72.78879370355034,-3.8903745581921,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,9.5,74.22753349010111,70.51254408823053,76.53354423443555,78.69445361697149,-1.8221556814523865e-5,-2.454824504838743e-7,1.8240771397732036e-15,-0.017997117348353412,74.2275152685443,25.82476370096173,100.05227896950602,74.18873016492446,0.202847998750455,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,10.0,73.38028922419753,80.48026925966323,75.08121712970372,77.52515690588024,3.0962464862227534e-5,4.219452551846512e-7,1.0433182117174339e-7,0.0023560090748001314,73.38032018666239,25.706051399281478,99.08637158594387,74.05692529876826,-3.432154032139656,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,10.5,74.20759663117182,81.16517075481678,75.55932984184203,78.22666572952674,-9.260123832177669e-6,-1.2478673683777328e-7,1.2339072460863465e-6,-0.0070617905522775345,74.20758737104799,24.765895754395352,98.97348312544335,74.9772414061593,-3.979918006601635,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,11.0,74.73751469082583,82.62580428628277,75.69460915774751,78.59593181265352,3.289049431032254e-5,4.400801183499872e-7,3.572277800527048e-16,-0.007855321443696573,74.73754758132014,24.137741748369564,98.8752893296897,75.58769040069791,-4.452104062068996,true,100.0,0.08,0.6,0.27,1.0
