gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,5.5,61.75068064021184,70.64797798750149,65.280117721664,63.693399838550626,2.313979656776155e-6,3.747294171959781e-8,-2.9731084122670084e-16,0.04294242630431513,61.7506829541915,35.461100969860134,97.21178392405163,63.52180822279249,-7.289583948934619,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,6.0,63.71070229872636,72.7561528573373,67.04093814853054,65.65232696106604,2.4178432198596056e-6,3.795034637230707e-8,-5.599242025850539e-16,0.003973331205470714,63.71070471656958,32.863382201868006,96.57408691843759,65.97080723152678,-9.440561065749531,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,6.5,65.3078271371641,74.43401781081158,68.38720753609671,67.23070690145217,-5.753650384576758e-6,-8.810047182388317e-8,-7.865853805831108e-16,-0.006791695234959936,65.30782138351371,30.760948898980395,96.06877028249411,67.98028244920114,-11.331746446265868,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,7.0,66.64734366382672,75.80473663320001,69.43920100976483,68.5389491285391,6.8392439800391e-7,1.0261840313601493e-8,-6.785417127090761e-16,0.022503127094086316,66.64734434775112,29.02329102049396,95.67063536824507,69.66332364284962,-12.980569454183799,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,7.5,67.78513950590262,76.94174417502738,70.26076116239666,69.63565949904924,-1.3126398954454999e-5,-1.9364714818226454e-7,-1.7236107856380194e-16,0.02659173778242815,67.78512637950367,27.58096342723623,95.3660898067399,71.07885676855446,-14.384381102497423,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,8.0,68.7738570201431,77.90524785311905,70.91202338922064,70.57604075771347,-3.3167825534974327e-6,-4.8227374429879424e-8,1.3245007809494864e-16,0.007880962326404298,68.77385370336054,26.360820826467865,95.1346745298284,72.29104849861791,-15.580934720385898,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,8.5,69.64897331087575,78.73323929843335,71.43351455533099,71.3972955233894,1.1136384813426048e-5,1.5989302187871723e-7,-4.910105097524807e-16,-0.0014655247004221536,69.64898444726056,25.314543696756598,94.96352814401716,73.34287784846644,-16.59408017906754,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,9.0,70.49324814319723,79.52189043373077,71.9197743335356,72.1862087819432,6.108534023496759e-6,8.665417163198554e-8,-1.5947106118665409e-16,0.024187365613548346,70.49325425173126,24.271037774043535,94.7642920257748,74.38799229625216,-17.74410509004506,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,9.5,71.26387638224342,80.22899718112413,72.32190476671936,72.89789346754226,-1.3467095882901958e-5,-1.8897506796665792e-7,2.1835579430547143e-15,0.047860066271340644,71.26386291514754,23.34020147772071,94.60406439286825,75.3285425657883,-18.777525981305544,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,71.78547478444081,80.64446007335061,72.43955880889855,73.34843614958542,2.7366715329435465e-5,3.812291471445012e-7,-3.037555090203817e-13,0.03732782420070471,71.78550215115614,22.937860100156875,94.723362251313,75.78436876079225,-18.70186659693894,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,11.0,69.33900396159677,90.12621657890267,68.68848492005961,70.59012548525673,-8.656247271687789e-5,-1.248395099024213e-6,-0.008305959023432227,-0.023725122651393198,69.33891739912406,5.7117828463241205,75.05070024544818,92.38943430555061,-81.37122905712096,true,100.0,0.08,0.6,0.27,1.0
